1.721124980715103447e+01,9.198652140700982471e-01
1.721374980709515512e+01,9.213022520205944588e-01
1.721624980703927577e+01,9.321775902968592042e-01
1.721874980698339641e+01,9.322947885574798255e-01
1.722124980692751706e+01,9.232872723904342882e-01
1.722374980687163770e+01,9.206600973225005369e-01
1.722624980681575835e+01,9.316757902988594964e-01
1.722874980675987899e+01,9.361099297154342747e-01
1.723124980670399964e+01,9.290786050431443233e-01
1.723374980664812028e+01,9.222780674142780910e-01
1.723624980659224093e+01,9.305027502842084797e-01
1.723874980653636158e+01,9.396751103565841312e-01
1.724124980648048222e+01,9.352329808513847320e-01
1.724374980642460287e+01,9.268743109137101976e-01
1.724624980636872351e+01,9.291145386421728602e-01
1.724874980631284416e+01,9.396618552430612281e-01
1.725124980625696480e+01,9.387609580403168952e-01
1.725374980620108545e+01,9.286931373232898412e-01
1.725624980614520609e+01,9.285208271607278130e-01
1.725874980608932674e+01,9.394974989718821723e-01
1.726124980603344738e+01,9.369317745213372461e-01
1.726374980597756803e+01,9.237419115962665073e-01
1.726624980592168868e+01,9.239087978373800025e-01
1.726874980586580932e+01,9.346304778687964943e-01
1.727124980580992997e+01,9.389886826461363301e-01
1.727374980575405061e+01,9.344616358578153870e-01
1.727624980569817126e+01,9.256820536195765614e-01
1.727874980564229190e+01,9.273901327496003599e-01
1.728124980558641255e+01,9.353799889162007775e-01
1.728374980553053319e+01,9.368648310052104522e-01
1.728624980547465384e+01,9.267617098130100928e-01
1.728874980541877449e+01,9.232701828175614578e-01
1.729124980536289513e+01,9.331258570040052991e-01
1.729374980530701578e+01,9.406064996603600292e-01
1.729624980525113642e+01,9.294976570818106465e-01
1.729874980519525707e+01,9.188048403811988063e-01
1.730124980513937771e+01,9.282269476805009578e-01
1.730374980508349836e+01,9.423493516725197638e-01
1.730624980502761900e+01,9.378591731363770112e-01
1.730874980497173965e+01,9.278274846751105587e-01
1.731124980491586030e+01,9.274000603156486999e-01
1.731374980485998094e+01,9.409633243624506704e-01
1.731624980480410159e+01,9.433191738560726680e-01
1.731874980474822223e+01,9.325149634043023994e-01
1.732124980469234288e+01,9.238359363717363326e-01
1.732374980463646352e+01,9.346880800128907207e-01
1.732624980458058417e+01,9.433956438612801643e-01
1.732874980452470481e+01,9.367012852469390749e-01
1.733124980446882546e+01,9.267542592363973153e-01
1.733374980441294611e+01,9.336853674737755071e-01
1.733624980435706675e+01,9.435922312599324124e-01
1.733874980430118740e+01,9.391891807470654774e-01
1.734124980424530804e+01,9.274488209913380743e-01
1.734374980418942869e+01,9.261532975446826743e-01
1.734624980413354933e+01,9.384848845577931087e-01
1.734874980407766998e+01,9.429712652280702878e-01
1.735124980402179062e+01,9.312441780835990501e-01
1.735374980396591127e+01,9.255102277388197463e-01
1.735624980391003191e+01,9.363457572873629120e-01
1.735874980385415256e+01,9.459746234202831561e-01
1.736124980379827321e+01,9.368995074783842414e-01
1.736374980374239385e+01,9.262468612662029255e-01
1.736624980368651450e+01,9.316514602575141080e-01
1.736874980363063514e+01,9.417763815668360738e-01
1.737124980357475579e+01,9.388047854060965758e-01
1.737374980351887643e+01,9.274676867760970334e-01
1.737624980346299708e+01,9.269512279228352414e-01
1.737874980340711772e+01,9.392630686392122730e-01
1.738124980335123837e+01,9.439202985661158118e-01
1.738374980329535902e+01,9.358158805024398008e-01
1.738624980323947966e+01,9.288045277785450526e-01
1.738874980318360031e+01,9.340398850690933008e-01
1.739124980312772095e+01,9.449726711690639158e-01
1.739374980307184160e+01,9.417011981056331305e-01
1.739624980301596224e+01,9.320743996445278734e-01
1.739874980296008289e+01,9.328775507417824686e-01
1.740124980290420353e+01,9.424424559942961022e-01
1.740374980284832418e+01,9.467427765021060315e-01
1.740624980279244483e+01,9.380423467354989109e-01
1.740874980273656547e+01,9.311232608645166886e-01
1.741124980268068612e+01,9.392960522940168033e-01
1.741374980262480676e+01,9.504227536368325957e-01
1.741624980256892741e+01,9.449586672081788929e-01
1.741874980251304805e+01,9.328143041810430525e-01
1.742124980245716870e+01,9.341075393625872803e-01
1.742374980240128934e+01,9.488571103318712563e-01
1.742624980234540999e+01,9.507562796876979361e-01
1.742874980228953063e+01,9.381778778293454746e-01
1.743124980223365128e+01,9.317138242027367401e-01
1.743374980217777193e+01,9.450850719015897461e-01
1.743624980212189257e+01,9.541381494957277276e-01
1.743874980206601322e+01,9.448283609964719387e-01
1.744124980201013386e+01,9.334971808167809026e-01
1.744374980195425451e+01,9.389446252623838696e-01
1.744624980189837515e+01,9.498371349255216867e-01
1.744874980184249580e+01,9.486846668255480841e-01
1.745124980178661644e+01,9.338592441492693519e-01
1.745374980173073709e+01,9.308465527944573825e-01
1.745624980167485774e+01,9.440609150540114625e-01
1.745874980161897838e+01,9.514359048307146072e-01
1.746124980156309903e+01,9.412128796075662773e-01
1.746374980150721967e+01,9.305127154971154502e-01
1.746624980145134032e+01,9.359768048652047367e-01
1.746874980139546096e+01,9.476964706085508894e-01
1.747124980133958161e+01,9.431391828062064553e-01
1.747374980128370225e+01,9.331639041846795379e-01
1.747624980122782290e+01,9.312677165810666624e-01
1.747874980117194355e+01,9.434681114082694720e-01
1.748124980111606419e+01,9.492494815694344501e-01
1.748374980106018484e+01,9.400767233399889289e-01
1.748624980100430548e+01,9.323463818101606071e-01
1.748874980094842613e+01,9.404490977490488346e-01
1.749124980089254677e+01,9.493998059971343606e-01
1.749374980083666742e+01,9.464383782341188045e-01
1.749624980078078806e+01,9.372592766799130448e-01
1.749874980072490871e+01,9.363840545469105381e-01
1.750124980066902936e+01,9.498151885703531860e-01
1.750374980061315000e+01,9.532822625946499873e-01
1.750624980055727065e+01,9.421086844035412300e-01
1.750874980050139129e+01,9.371915620141131331e-01
1.751124980044551194e+01,9.470822885966797555e-01
1.751374980038963258e+01,9.565481789890009079e-01
1.751624980033375323e+01,9.512095021608579781e-01
1.751874980027787387e+01,9.404872145840237341e-01
1.752124980022199452e+01,9.440359226583558971e-01
1.752374980016611516e+01,9.554514124841304579e-01
1.752624980011023581e+01,9.575998206284447312e-01
1.752874980005435646e+01,9.464143411071450629e-01
1.753124979999847710e+01,9.415955978941964455e-01
1.753374979994259775e+01,9.506052467360035507e-01
1.753624979988671839e+01,9.604714444050520550e-01
1.753874979983083904e+01,9.525299855939689531e-01
1.754124979977495968e+01,9.446276464693535990e-01
1.754374979971908033e+01,9.484896640437527893e-01
1.754624979966320097e+01,9.592390525451287564e-01
1.754874979960732162e+01,9.590862120683814052e-01
1.755124979955144227e+01,9.474991547108608803e-01
1.755374979949556291e+01,9.420439087006083900e-01
1.755624979943968356e+01,9.518435592590568373e-01
1.755874979938380420e+01,9.586532005582245608e-01
1.756124979932792485e+01,9.547537831145422871e-01
1.756374979927204549e+01,9.423389110685825854e-01
1.756624979921616614e+01,9.438453309254574153e-01
1.756874979916028678e+01,9.542036374270617127e-01
1.757124979910440743e+01,9.547066793156386844e-01
1.757374979904852808e+01,9.428714786307323958e-01
1.757624979899264872e+01,9.380366369368163815e-01
1.757874979893676937e+01,9.468032678838471661e-01
1.758124979888089001e+01,9.578826737782649703e-01
1.758374979882501066e+01,9.495710144149761556e-01
1.758624979876913130e+01,9.403210062282580939e-01
1.758874979871325195e+01,9.425684575769845974e-01
1.759124979865737259e+01,9.560274506871387912e-01
1.759374979860149324e+01,9.566639382176608253e-01
1.759624979854561388e+01,9.468800249852193929e-01
1.759874979848973453e+01,9.433977144013387939e-01
1.760124979843385518e+01,9.546326866877038464e-01
1.760374979837797582e+01,9.636990911092392365e-01
1.760624979832209647e+01,9.572626733628475382e-01
1.760874979826621711e+01,9.457985874924245140e-01
1.761124979821033776e+01,9.494679720673753209e-01
1.761374979815445840e+01,9.613295339617115021e-01
1.761624979809857905e+01,9.641377896666610825e-01
1.761874979804269969e+01,9.518487380980424906e-01
1.762124979798682034e+01,9.487756652422620895e-01
1.762374979793094099e+01,9.570990377304420260e-01
1.762624979787506163e+01,9.673555463501368745e-01
1.762874979781918228e+01,9.623938888217091758e-01
1.763124979776330292e+01,9.504841074537232481e-01
1.763374979770742357e+01,9.526744158359936598e-01
1.763624979765154421e+01,9.651819007507562720e-01
1.763874979759566486e+01,9.660615589924465008e-01
1.764124979753978550e+01,9.536568843762034398e-01
1.764374979748390615e+01,9.477221066443106690e-01
1.764624979742802680e+01,9.591465644188258421e-01
1.764874979737214744e+01,9.669350691699785116e-01
1.765124979731626809e+01,9.594890105186246743e-01
1.765374979726038873e+01,9.470400960341226471e-01
1.765624979720450938e+01,9.501254571691436501e-01
1.765874979714863002e+01,9.608335482463341570e-01
1.766124979709275067e+01,9.631559081220415486e-01
1.766374979703687131e+01,9.522264114800172985e-01
1.766624979698099196e+01,9.458372994933641476e-01
1.766874979692511261e+01,9.540976520178698905e-01
1.767124979686923325e+01,9.648010673628110156e-01
1.767374979681335390e+01,9.607737059995118400e-01
1.767624979675747454e+01,9.499431293438551638e-01
1.767874979670159519e+01,9.482331411807006782e-01
1.768124979664571583e+01,9.616246606129875696e-01
1.768374979658983648e+01,9.665618640967297281e-01
1.768624979653395712e+01,9.579963400339753798e-01
1.768874979647807777e+01,9.507846123543042260e-01
1.769124979642219841e+01,9.574867299100431328e-01
1.769374979636631906e+01,9.665951548453528552e-01
1.769624979631043971e+01,9.656657315784302753e-01
1.769874979625456035e+01,9.562232300073584268e-01
1.770124979619868100e+01,9.547565359444919464e-01
1.770374979614280164e+01,9.567183714594456045e-01
1.770624979608692229e+01,9.630031520405792911e-01
1.770874979603104293e+01,9.598732092083938072e-01
1.771124979597516358e+01,9.563826780182863585e-01
1.771374979591928422e+01,9.558117850563454532e-01
1.771624979586340487e+01,9.606149002013755211e-01
1.771874979580752552e+01,9.588209400633401769e-01
1.772124979575164616e+01,9.536096986543709519e-01
1.772374979569576681e+01,9.520670281360634757e-01
1.772624979563988745e+01,9.567236534016025917e-01
1.772874979558400810e+01,9.589979876198140296e-01
1.773124979552812874e+01,9.604513614036722657e-01
1.773374979547224939e+01,9.547476386359508016e-01
1.773624979541637003e+01,9.560036241903997478e-01
1.773874979536049068e+01,9.619949059569160577e-01
1.774124979530461133e+01,9.621959613259238875e-01
1.774374979524873197e+01,9.588248922665777441e-01
1.774624979519285262e+01,9.554863334044092493e-01
1.774874979513697326e+01,9.600049368793281968e-01
1.775124979508109391e+01,9.651807512638572728e-01
1.775374979502521455e+01,9.624640061978627648e-01
1.775624979496933520e+01,9.592290694151419661e-01
1.775874979491345584e+01,9.597322595608501761e-01
1.776124979485757649e+01,9.643996582984710741e-01
1.776374979480169713e+01,9.660191992968630847e-01
1.776624979474581778e+01,9.642764519830371306e-01
1.776874979468993843e+01,9.612683229121371520e-01
1.777124979463405907e+01,9.633381154384543787e-01
1.777374979457817972e+01,9.663965299490279159e-01
1.777624979452230036e+01,9.655514019850341967e-01
1.777874979446642101e+01,9.605749674287582529e-01
1.778124979441054165e+01,9.584467481041198944e-01
1.778374979435466230e+01,9.643606771024639812e-01
1.778624979429878294e+01,9.668607476710757709e-01
1.778874979424290359e+01,9.631848490191547985e-01
1.779124979418702424e+01,9.596277016751281197e-01
1.779374979413114488e+01,9.614264185125965811e-01
1.779624979407526553e+01,9.648324967476639147e-01
1.779874979401938617e+01,9.659100145357313316e-01
1.780124979396350682e+01,9.614188935328032981e-01
1.780374979390762746e+01,9.590561807719115706e-01
1.780624979385174811e+01,9.634350851846189556e-01
1.780874979379586875e+01,9.682926314895727860e-01
1.781124979373998940e+01,9.664539209468090419e-01
1.781374979368411005e+01,9.604287814985694727e-01
1.781624979362823069e+01,9.595863506467285919e-01
1.781874979357235134e+01,9.663136379854784241e-01
1.782124979351647198e+01,9.696670705382115507e-01
1.782374979346059263e+01,9.652827538283619280e-01
1.782624979340471327e+01,9.587452517382049066e-01
1.782874979334883392e+01,9.627619061500972686e-01
1.783124979329295456e+01,9.674380571273358820e-01
1.783374979323707521e+01,9.679474658311224555e-01
1.783624979318119586e+01,9.617909371648438732e-01
1.783874979312531650e+01,9.619768428715504971e-01
1.784124979306943715e+01,9.668158811407283615e-01
1.784374979301355779e+01,9.696415315054303097e-01
1.784624979295767844e+01,9.658471561310988385e-01
1.784874979290179908e+01,9.620157062536803805e-01
1.785124979284591973e+01,9.618411610805652767e-01
1.785374979279004037e+01,9.667493701558609320e-01
1.785624979273416102e+01,9.707615727107412607e-01
1.785874979267828166e+01,9.661197135311139217e-01
1.786124979262240231e+01,9.629188682351574879e-01
1.786374979256652296e+01,9.641589908864767189e-01
1.786624979251064360e+01,9.693124460513297125e-01
1.786874979245476425e+01,9.696058739061519383e-01
1.787124979239888489e+01,9.643721469940506053e-01
1.787374979234300554e+01,9.645648466674595634e-01
1.787624979228712618e+01,9.699137948782130536e-01
1.787874979223124683e+01,9.733654116190227912e-01
1.788124979217536747e+01,9.726758108276249981e-01
1.788374979211948812e+01,9.698071898178040051e-01
1.788624979206360877e+01,9.636337813896431737e-01
1.788874979200772941e+01,9.658374026488136810e-01
1.789124979195185006e+01,9.686304349510941325e-01
1.789374979189597070e+01,9.725312961842378368e-01
1.789624979184009135e+01,9.695737485061995953e-01
1.789874979178421199e+01,9.717421789356872619e-01
1.790124979172833264e+01,9.763985518875517577e-01
1.790374979167245328e+01,9.739658912850752692e-01
1.790624979161657393e+01,9.681212262549404590e-01
1.790874979156069458e+01,9.679627067357734482e-01
1.791124979150481522e+01,9.703971654337681940e-01
1.791374979144893587e+01,9.738924387867990973e-01
1.791624979139305651e+01,9.736022166758423468e-01
1.791874979133717716e+01,9.691992244497720232e-01
1.792124979128129780e+01,9.733053523840665688e-01
1.792374979122541845e+01,1.062523437327174802e+00
1.792624979116953909e+01,1.132113073370012657e+00
1.792874979111365974e+01,1.312962280528246595e+00
1.793124979105778039e+01,1.337842118505540689e+00
1.793374979100190103e+01,1.274818837564933638e+00
1.793624979094602168e+01,1.071813463962782986e+00
1.793874979089014232e+01,1.029129810324752592e+00
1.794124979083426297e+01,9.704680051085007308e-01
1.794374979077838361e+01,9.707835957286049533e-01
1.794624979072250426e+01,9.733470262227807979e-01
1.794874979066662490e+01,9.761690403029448238e-01
1.795124979061074555e+01,9.733262266433502230e-01
1.795374979055486619e+01,9.692260628962902080e-01
1.795624979049898684e+01,9.729175850077348420e-01
1.795874979044310749e+01,9.760262211907282381e-01
1.796124979038722813e+01,9.758824011434116263e-01
1.796374979033134878e+01,9.708117424360831471e-01
1.796624979027546942e+01,9.680428062510788578e-01
1.796874979021959007e+01,9.693490286966044422e-01
1.797124979016371071e+01,9.768441013721762545e-01
1.797374979010783136e+01,9.759611496493072469e-01
1.797624979005195200e+01,9.708751541129463369e-01
1.797874978999607265e+01,9.695564048253677569e-01
1.797900076536461711e+01,9.625930779963692840e-01
1.798500076541677117e+01,9.647173522798971890e-01
1.799100076546892524e+01,9.657675140238536349e-01
1.799700076552107930e+01,9.674780067166295350e-01
1.800300076557323337e+01,9.664296831218323058e-01
1.800900076562538743e+01,9.694122198455930040e-01
1.801500076567754149e+01,9.687585716226527754e-01
1.802100076572969556e+01,9.688318167962016725e-01
1.802700076578184962e+01,9.677550134155208372e-01
1.803300076583400369e+01,9.695856262187177999e-01
1.803900076588615775e+01,9.676552560720631524e-01
1.804500076593831182e+01,9.691035203593075797e-01
1.805100076599046588e+01,9.675308499998899192e-01
1.805700076604261994e+01,9.682561209758311360e-01
1.806300076609477401e+01,9.696361808094944301e-01
1.806900076614692807e+01,9.684329128225186434e-01
1.807500076619908214e+01,9.658904644319580290e-01
1.808100076625123620e+01,9.710426344745811678e-01
1.808700076630339026e+01,9.695675536663125316e-01
1.809300076635554433e+01,9.724056806341307979e-01
1.809900076640769839e+01,9.701021102967681831e-01
1.810500076645985246e+01,9.737864120965444847e-01
1.811100076651200652e+01,9.740172250820869904e-01
1.811700076656416059e+01,9.764607615741678348e-01
1.812300076661631465e+01,9.734067141027833436e-01
1.812900076666846871e+01,9.750170213681500497e-01
1.813500076672062278e+01,9.714073525342484805e-01
1.814100076677277684e+01,9.728366286468971280e-01
1.814700076682493091e+01,9.719744248358826999e-01
1.815300076687708497e+01,9.742736948302189726e-01
1.815900076692923903e+01,9.708226593776161373e-01
1.816500076698139310e+01,9.729836253238111077e-01
1.817100076703354716e+01,9.700148270453928800e-01
1.817700076708570123e+01,9.749334469343924336e-01
1.818300076713785529e+01,9.728058321059855906e-01
1.818900076719000936e+01,9.749861009408383739e-01
1.819500076724216342e+01,9.746198244577108927e-01
1.820100076729431748e+01,9.771722243200269276e-01
1.820700076734647155e+01,9.757709188888040730e-01
1.821300076739862561e+01,9.784883362397701623e-01
1.821900076745077968e+01,9.759529530956452259e-01
1.822500076750293374e+01,9.808117595833005797e-01
1.823100076755508780e+01,9.806751761669135758e-01
1.823700076760724187e+01,9.841717916188905679e-01
1.824300076765939593e+01,9.804466258290763792e-01
1.824900076771155000e+01,9.857274353556386703e-01
1.825500076776370406e+01,9.810898116562858373e-01
1.826100076781585813e+01,9.832585207895134793e-01
1.826700076786801219e+01,9.806588687393578141e-01
1.827300076792016625e+01,9.825960944386965545e-01
1.827900076797232032e+01,9.810902530103823294e-01
1.828500076802447438e+01,9.844124419796868031e-01
1.829100076807662845e+01,9.806826428258316186e-01
1.829700076812878251e+01,9.819659429090321634e-01
1.830300076818093657e+01,9.808907138127702652e-01
1.830900076823309064e+01,9.827783353850656489e-01
1.831500076828524470e+01,9.815558704035978188e-01
1.832100076833739877e+01,9.865327067857300181e-01
1.832700076838955283e+01,9.853140863877875022e-01
1.833300076844170690e+01,9.890609003284978051e-01
1.833900076849386096e+01,9.875221544628866033e-01
1.834500076854601502e+01,9.891031954098395973e-01
1.835100076859816909e+01,9.905600907654641407e-01
1.835700076865032315e+01,9.908160403041020858e-01
1.836300076870247722e+01,9.906209494069304622e-01
1.836900076875463128e+01,9.921917265588223733e-01
1.837500076880678535e+01,9.914255318062580313e-01
1.838100076885893941e+01,9.918831508293410870e-01
1.838700076891109347e+01,9.926657924319034487e-01
1.839300076896324754e+01,9.919544495088405966e-01
1.839900076901540160e+01,9.935317213212001564e-01
1.840500076906755567e+01,9.935740174733486141e-01
1.841100076911970973e+01,9.957608048221203711e-01
1.841700076917186379e+01,9.939226057264997083e-01
1.842300076922401786e+01,9.947647821533052159e-01
1.842900076927617192e+01,9.932491796611516710e-01
1.843500076932832599e+01,9.971653948072326523e-01
1.844100076938048005e+01,9.939193515555048153e-01
1.844700076943263412e+01,9.971862006756934127e-01
1.845300076948478818e+01,9.983454724756536391e-01
1.845900076953694224e+01,1.002246661561011276e+00
1.846500076958909631e+01,1.000031394731319745e+00
1.847100076964125037e+01,1.002392289840299711e+00
1.847700076969340444e+01,9.996215629782985168e-01
1.848300076974555850e+01,1.003208348705172170e+00
1.848900076979771256e+01,1.011754964565771742e+00
1.849500076984986663e+01,1.006687764381214656e+00
1.850100076990202069e+01,1.000795735365022976e+00
1.850700076995417476e+01,1.004274682752989589e+00
1.851300077000632882e+01,1.001522777011241816e+00
1.851900077005848289e+01,1.004291352508738910e+00
1.852500077011063695e+01,1.001610045445524344e+00
1.853100077016279101e+01,1.003207678756174115e+00
1.853700077021494508e+01,1.004829176253198675e+00
1.854300077026709914e+01,1.011352679911298846e+00
1.854900077031925321e+01,1.006159612919856450e+00
1.855500077037140727e+01,1.007074640423890166e+00
1.856100077042356133e+01,1.010076910458086896e+00
1.856700077047571540e+01,1.006710001853747816e+00
1.857300077052786946e+01,1.008032832575300519e+00
1.857900077058002353e+01,1.007495855189483924e+00
1.858500077063217759e+01,1.011095770240021841e+00
1.859100077068433166e+01,1.009163450706249243e+00
1.859700077073648572e+01,1.011590052943261986e+00
1.860300077078863978e+01,1.010127165074218292e+00
1.860900077084079385e+01,1.014515703914962819e+00
1.861500077089294791e+01,1.013158962026354803e+00
1.862100077094510198e+01,1.013843297772851093e+00
1.862700077099725604e+01,1.014611132479400046e+00
1.863300077104941010e+01,1.018512178758300024e+00
1.863900077110156417e+01,1.013134845691241681e+00
1.864500077115371823e+01,1.016341557938939433e+00
1.865100077120587230e+01,1.011143853249077962e+00
1.865700077125802636e+01,1.012940310047152792e+00
1.866300077131018043e+01,1.015082030735396712e+00
1.866900077136233449e+01,1.014694460410477062e+00
1.867500077141448855e+01,1.016081961000426137e+00
1.868100077146664262e+01,1.018672422580097825e+00
1.868700077151879668e+01,1.021125414522922936e+00
1.869300077157095075e+01,1.020084663566549699e+00
1.869900077162310481e+01,1.025577460340008074e+00
1.870500077167525887e+01,1.020226385440208938e+00
1.871100077172741294e+01,1.022335482322141331e+00
1.871700077177956700e+01,1.020419850008376983e+00
1.872300077183172107e+01,1.024253752764978209e+00
1.872900077188387513e+01,1.035094077659210576e+00
1.873500077193602920e+01,1.035795667103680096e+00
1.874100077198818326e+01,1.026030251136007321e+00
1.874700077204033732e+01,1.030195312079914105e+00
1.875300077209249139e+01,1.026859618513422889e+00
1.875900077214464545e+01,1.031147927195284586e+00
1.876500077219679952e+01,1.028223876923302305e+00
1.877100077224895358e+01,1.031024481437915474e+00
1.877700077230110765e+01,1.028899077532349882e+00
1.878300077235326171e+01,1.031575341377271249e+00
1.878900077240541577e+01,1.032484747413470183e+00
1.879500077245756984e+01,1.029763447754848293e+00
1.880100077250972390e+01,1.030183948849874520e+00
1.880700077256187797e+01,1.030302998442507167e+00
1.881300077261403203e+01,1.032746775759163294e+00
1.881900077266618609e+01,1.031702961697110732e+00
1.882500077271834016e+01,1.038396170870259150e+00
1.883100077277049422e+01,1.034416295913005879e+00
1.883700077282264829e+01,1.037080856034544141e+00
1.884300077287480235e+01,1.036148109810921314e+00
1.884900077292695642e+01,1.039400336624413779e+00
1.885500077297911048e+01,1.042369444191764583e+00
1.886100077303126454e+01,1.040552913684095193e+00
1.886700077308341861e+01,1.041239934515997057e+00
1.887300077313557267e+01,1.042511596888346714e+00
1.887900077318772674e+01,1.046508274424136742e+00
1.888500077323988080e+01,1.043510908746062116e+00
1.889100077329203486e+01,1.044835932475902229e+00
1.889700077334418893e+01,1.042812485610936424e+00
1.890300077339634299e+01,1.048067904578184883e+00
1.890900077344849706e+01,1.045554885758290142e+00
1.891500077350065112e+01,1.046548288028237517e+00
1.892100077355280519e+01,1.043542544458140098e+00
1.892700077360495925e+01,1.047120424999547827e+00
1.893300077365711331e+01,1.046505112445555552e+00
1.893900077370926738e+01,1.047903281856375157e+00
1.894500077376142144e+01,1.050115685263682153e+00
1.895100077381357551e+01,1.050041769816905113e+00
1.895700077386572957e+01,1.050362191553574132e+00
1.896300077391788363e+01,1.053012392241676753e+00
1.896900077397003770e+01,1.057387406394560525e+00
1.897500077402219176e+01,1.051832011828714553e+00
1.898100077407434583e+01,1.055804230642630293e+00
1.898700077412649989e+01,1.053913824106333497e+00
1.899300077417865396e+01,1.055722943874706443e+00
1.899900077423080802e+01,1.054814059973098850e+00
1.900500077428296208e+01,1.055335014512435388e+00
1.901100077433511615e+01,1.056819980794431624e+00
1.901700077438727021e+01,1.059795676074945403e+00
1.902300077443942428e+01,1.061396779404158774e+00
1.902900077449157834e+01,1.059278406407420547e+00
1.903500077454373240e+01,1.064209929729228232e+00
1.904100077459588647e+01,1.062505861134163787e+00
1.904700077464804053e+01,1.068169149393710882e+00
1.905300077470019460e+01,1.069149327009445871e+00
1.905900077475234866e+01,1.067212375407760705e+00
1.906500077480450273e+01,1.068469574495981123e+00
1.907100077485665679e+01,1.069421671150140973e+00
1.907700077490881085e+01,1.073064869893134654e+00
1.908300077496096492e+01,1.072955762212251418e+00
1.908900077501311898e+01,1.075452508024858256e+00
1.909500077506527305e+01,1.074296347389636752e+00
1.910100077511742711e+01,1.077910904125292113e+00
1.910700077516958117e+01,1.071186268032961131e+00
1.911300077522173524e+01,1.076267410332622410e+00
1.911900077527388930e+01,1.071718839454360861e+00
1.912500077532604337e+01,1.075387213755417903e+00
1.913100077537819743e+01,1.071533204730845235e+00
1.913700077543035150e+01,1.073629276506443908e+00
1.914300077548250556e+01,1.074054385940748535e+00
1.914900077553465962e+01,1.074123093156834852e+00
1.915500077558681369e+01,1.079740566924822565e+00
1.916100077563896775e+01,1.078406180256056279e+00
1.916700077569112182e+01,1.084657514139241830e+00
1.917300077574327588e+01,1.083891215244889628e+00
1.917900077579542994e+01,1.087968231071551939e+00
1.918500077584758401e+01,1.088506691997880749e+00
1.919100077589973807e+01,1.094917581936881046e+00
1.919700077595189214e+01,1.094271857927288760e+00
1.920300077600404620e+01,1.095237955639745575e+00
1.920900077605620027e+01,1.098207323841374761e+00
1.921500077610835433e+01,1.094306992153310176e+00
1.922100077616050839e+01,1.100128958760465681e+00
1.922700077621266246e+01,1.095162516375110195e+00
1.923300077626481652e+01,1.102201931277548175e+00
1.923900077631697059e+01,1.100179748875524277e+00
1.924500077636912465e+01,1.101541432876620652e+00
1.925100077642127872e+01,1.101828396288549561e+00
1.925700077647343278e+01,1.101155158048569671e+00
1.926300077652558684e+01,1.100331907935407916e+00
1.926900077657774091e+01,1.101798092020459752e+00
1.927500077662989497e+01,1.103658472299055227e+00
1.928100077668204904e+01,1.100614991546413401e+00
1.928700077673420310e+01,1.103520012034941988e+00
1.929300077678635716e+01,1.102135298679049580e+00
1.929900077683851123e+01,1.106305046619340926e+00
1.930500077689066529e+01,1.106684138508327919e+00
1.931100077694281936e+01,1.109617091516883480e+00
1.931700077699497342e+01,1.112236582092761994e+00
1.932300077704712749e+01,1.108768624559763882e+00
1.932900077709928155e+01,1.115160643551684760e+00
1.933500077715143561e+01,1.110791292630330052e+00
1.934100077720358968e+01,1.117456076680451105e+00
1.934700077725574374e+01,1.114001562003715584e+00
1.935300077730789781e+01,1.118927921270336467e+00
1.935900077736005187e+01,1.120551426541129825e+00
1.936500077741220593e+01,1.121592699203909360e+00
1.937100077746436000e+01,1.124587602654295360e+00
1.937700077751651406e+01,1.124695207088136861e+00
1.938300077756866813e+01,1.130505592635007606e+00
1.938900077762082219e+01,1.127700584848791987e+00
1.939500077767297626e+01,1.132775326263477433e+00
1.940100077772513032e+01,1.129796463799587869e+00
1.940700077777728438e+01,1.133578067397764677e+00
1.941300077782943845e+01,1.132209793668277120e+00
1.941900077788159251e+01,1.129878633466026683e+00
1.942500077793374658e+01,1.135760458463973555e+00
1.943100077798590064e+01,1.131818796531206317e+00
1.943700077803805470e+01,1.139157349541252584e+00
1.944300077809020877e+01,1.132759440763386083e+00
1.944900077814236283e+01,1.139748886188904686e+00
1.945500077819451690e+01,1.139989421694074911e+00
1.946100077824667096e+01,1.141117236693503179e+00
1.946700077829882503e+01,1.143608447965507757e+00
1.947300077835097909e+01,1.140377079322976162e+00
1.947900077840313315e+01,1.145001484931630786e+00
1.948500077845528722e+01,1.141676716765315458e+00
1.949100077850744128e+01,1.149825188385636521e+00
1.949700077855959535e+01,1.146183161987120336e+00
1.950300077861174941e+01,1.149926197672884731e+00
1.950900077866390347e+01,1.153852342047955615e+00
1.951500077871605754e+01,1.151629197563440732e+00
1.952100077876821160e+01,1.158846738076725558e+00
1.952700077882036567e+01,1.153552142287891380e+00
1.953300077887251973e+01,1.161249198280783990e+00
1.953900077892467380e+01,1.156345587889219484e+00
1.954500077897682786e+01,1.162270502529881400e+00
1.955100077902898192e+01,1.159044637743642081e+00
1.955700077908113599e+01,1.161339671582030109e+00
1.956300077913329005e+01,1.164289212923911743e+00
1.956900077918544412e+01,1.161440525504956911e+00
1.957500077923759818e+01,1.166354412686842590e+00
1.958100077928975224e+01,1.164330835021232469e+00
1.958700077934190631e+01,1.165703300775704720e+00
1.959300077939406037e+01,1.167699332423231873e+00
1.959900077944621444e+01,1.167300224276859755e+00
1.960500077949836850e+01,1.173162031580564646e+00
1.961100077955052257e+01,1.170456086952630370e+00
1.961700077960267663e+01,1.179668349299816565e+00
1.962300077965483069e+01,1.178648088562497254e+00
